Source;Target;Type;
4134;2795;Undirected;
4134;3526;Undirected;
4134;3;Undirected;
4135;209;Undirected;
4135;1091;Undirected;
4135;2644;Undirected;
4135;3712;Undirected;
4136;2;Undirected;
4136;106;Undirected;
4136;153;Undirected;
4136;1212;Undirected;
4137;3890;Undirected;
4137;44;Undirected;
4137;1235;Undirected;
4137;1345;Undirected;
4138;45;Undirected;
4138;2257;Undirected;
4138;3034;Undirected;
4138;3094;Undirected;
4139;438;Undirected;
4139;3278;Undirected;
4139;3801;Undirected;
4139;16;Undirected;
4140;2;Undirected;
4140;123;Undirected;
4140;700;Undirected;
4140;1413;Undirected;
4141;131;Undirected;
4141;247;Undirected;
4141;281;Undirected;
4141;297;Undirected;
4142;281;Undirected;
4142;451;Undirected;
4142;2000;Undirected;
4142;3245;Undirected;
4143;230;Undirected;
4143;2385;Undirected;
4143;11;Undirected;
4143;1007;Undirected;
4144;116;Undirected;
4144;1;Undirected;
4144;127;Undirected;
4144;185;Undirected;
4145;24;Undirected;
4145;1679;Undirected;
4145;8;Undirected;
4145;429;Undirected;
4146;3;Undirected;
4146;237;Undirected;
4146;3875;Undirected;
4146;2;Undirected;
4147;1423;Undirected;
4147;1703;Undirected;
4147;2461;Undirected;
4147;3540;Undirected;
4148;8;Undirected;
4148;46;Undirected;
4148;72;Undirected;
4148;1712;Undirected;
4149;6;Undirected;
4149;159;Undirected;
4149;637;Undirected;
4149;2059;Undirected;
4150;8;Undirected;
4150;22;Undirected;
4150;34;Undirected;
4150;1659;Undirected;
4151;1857;Undirected;
4151;2671;Undirected;
4151;1;Undirected;
4151;32;Undirected;
4152;14;Undirected;
4152;113;Undirected;
4152;429;Undirected;
4152;866;Undirected;
4153;2;Undirected;
4153;309;Undirected;
4153;618;Undirected;
4153;1857;Undirected;
4154;74;Undirected;
4154;98;Undirected;
4154;213;Undirected;
4154;406;Undirected;
4155;248;Undirected;
4155;1349;Undirected;
4155;1846;Undirected;
4155;399;Undirected;
4156;182;Undirected;
4156;863;Undirected;
4156;1552;Undirected;
4156;3921;Undirected;
4157;986;Undirected;
4157;24;Undirected;
4157;162;Undirected;
4157;2887;Undirected;
4158;185;Undirected;
4158;1464;Undirected;
4158;1795;Undirected;
4158;3127;Undirected;
4159;1237;Undirected;
4159;1720;Undirected;
4159;1775;Undirected;
4159;2169;Undirected;
4160;2;Undirected;
4160;3;Undirected;
4160;2396;Undirected;
4160;2;Undirected;
4161;1;Undirected;
4161;53;Undirected;
4161;2254;Undirected;
4161;802;Undirected;
4162;11;Undirected;
4162;41;Undirected;
4162;389;Undirected;
4162;927;Undirected;
4163;3;Undirected;
4163;96;Undirected;
4163;108;Undirected;
4163;412;Undirected;
4164;10;Undirected;
4164;31;Undirected;
4164;140;Undirected;
4164;255;Undirected;
4165;453;Undirected;
4165;581;Undirected;
4165;794;Undirected;
4165;2858;Undirected;
4166;3;Undirected;
4166;139;Undirected;
4166;195;Undirected;
4166;350;Undirected;
4167;106;Undirected;
4167;125;Undirected;
4167;8;Undirected;
4167;283;Undirected;
4168;7;Undirected;
4168;8;Undirected;
4168;34;Undirected;
4168;3601;Undirected;
4169;133;Undirected;
4169;543;Undirected;
4169;1267;Undirected;
4169;1873;Undirected;
4170;96;Undirected;
4170;1868;Undirected;
4170;3344;Undirected;
4170;31;Undirected;
4171;1;Undirected;
4171;2;Undirected;
4171;4;Undirected;
4171;1410;Undirected;
4172;1;Undirected;
4172;2;Undirected;
4172;36;Undirected;
4172;285;Undirected;
4173;2;Undirected;
4173;83;Undirected;
4173;2;Undirected;
4173;110;Undirected;
4174;3;Undirected;
4174;4;Undirected;
4174;2580;Undirected;
4174;9;Undirected;
4175;15;Undirected;
4175;228;Undirected;
4175;663;Undirected;
4175;2257;Undirected;
4176;25;Undirected;
4176;382;Undirected;
4176;2;Undirected;
4176;466;Undirected;
4177;1;Undirected;
4177;483;Undirected;
4177;687;Undirected;
4177;2059;Undirected;
4178;8;Undirected;
4178;21;Undirected;
4178;423;Undirected;
4178;2244;Undirected;
4179;1;Undirected;
4179;4;Undirected;
4179;248;Undirected;
4179;263;Undirected;
4180;4;Undirected;
4180;2060;Undirected;
4180;268;Undirected;
4180;291;Undirected;
4181;166;Undirected;
4181;591;Undirected;
4181;1391;Undirected;
4181;28;Undirected;
4182;1;Undirected;
4182;2;Undirected;
4182;2335;Undirected;
4182;7;Undirected;
4183;8;Undirected;
4183;310;Undirected;
4183;443;Undirected;
4183;2115;Undirected;
4184;2100;Undirected;
4184;1649;Undirected;
4184;1668;Undirected;
4184;1858;Undirected;
4185;3;Undirected;
4185;517;Undirected;
4185;882;Undirected;
4185;1054;Undirected;
4186;12;Undirected;
4186;277;Undirected;
4186;1458;Undirected;
4186;1805;Undirected;
4187;1301;Undirected;
4187;1326;Undirected;
4187;230;Undirected;
4187;798;Undirected;
4188;7;Undirected;
4188;1125;Undirected;
4188;1171;Undirected;
4188;2001;Undirected;
4189;80;Undirected;
4189;199;Undirected;
4189;879;Undirected;
4189;995;Undirected;
4190;1;Undirected;
4190;2;Undirected;
4190;3;Undirected;
4190;113;Undirected;
4191;89;Undirected;
4191;554;Undirected;
4191;846;Undirected;
4191;2099;Undirected;
4192;10;Undirected;
4192;1980;Undirected;
4192;2285;Undirected;
4192;3344;Undirected;
4193;2;Undirected;
4193;3;Undirected;
4193;6;Undirected;
4193;171;Undirected;
4194;1;Undirected;
4194;4;Undirected;
4194;658;Undirected;
4194;12;Undirected;
4195;1;Undirected;
4195;142;Undirected;
4195;411;Undirected;
4195;963;Undirected;
4196;1799;Undirected;
4196;2657;Undirected;
4196;3840;Undirected;
4196;1237;Undirected;
4197;1;Undirected;
4197;15;Undirected;
4197;66;Undirected;
4197;671;Undirected;
4198;3;Undirected;
4198;2061;Undirected;
4198;3241;Undirected;
4198;1305;Undirected;
4199;2;Undirected;
4199;623;Undirected;
4199;1062;Undirected;
4199;1715;Undirected;
4200;1;Undirected;
4200;523;Undirected;
4200;1655;Undirected;
4200;3429;Undirected;
4201;96;Undirected;
4201;203;Undirected;
4201;571;Undirected;
4201;2109;Undirected;
4202;4;Undirected;
4202;154;Undirected;
4202;1050;Undirected;
4202;2344;Undirected;
4203;1;Undirected;
4203;3708;Undirected;
4203;5;Undirected;
4203;69;Undirected;
4204;210;Undirected;
4204;347;Undirected;
4204;401;Undirected;
4204;509;Undirected;
4205;1539;Undirected;
4205;3236;Undirected;
4205;3461;Undirected;
4205;3590;Undirected;
4206;2;Undirected;
4206;798;Undirected;
4206;1373;Undirected;
4206;2928;Undirected;
4207;2;Undirected;
4207;8;Undirected;
4207;20;Undirected;
4207;66;Undirected;
4208;1;Undirected;
4208;7;Undirected;
4208;242;Undirected;
4208;804;Undirected;
4209;1;Undirected;
4209;14;Undirected;
4209;418;Undirected;
4209;683;Undirected;
4210;683;Undirected;
4210;783;Undirected;
4210;3160;Undirected;
4210;1;Undirected;
4211;1;Undirected;
4211;663;Undirected;
4211;21;Undirected;
4211;375;Undirected;
4212;1;Undirected;
4212;10;Undirected;
4212;23;Undirected;
4212;782;Undirected;
4213;59;Undirected;
4213;1418;Undirected;
4213;1903;Undirected;
4213;3588;Undirected;
4214;2;Undirected;
4214;16;Undirected;
4214;1219;Undirected;
4214;5;Undirected;
4215;2;Undirected;
4215;9;Undirected;
4215;11;Undirected;
4215;429;Undirected;
4216;161;Undirected;
4216;977;Undirected;
4216;1178;Undirected;
4216;2968;Undirected;
4217;322;Undirected;
4217;596;Undirected;
4217;1169;Undirected;
4217;1537;Undirected;
4218;26;Undirected;
4218;877;Undirected;
4218;1008;Undirected;
4218;1820;Undirected;
4219;1;Undirected;
4219;1346;Undirected;
4219;1994;Undirected;
4219;2657;Undirected;
4220;22;Undirected;
4220;105;Undirected;
4220;477;Undirected;
4220;1383;Undirected;
4221;5;Undirected;
4221;169;Undirected;
4221;270;Undirected;
4221;3423;Undirected;
4222;21;Undirected;
4222;118;Undirected;
4222;1210;Undirected;
4222;2282;Undirected;
4223;1135;Undirected;
4223;1161;Undirected;
4223;2164;Undirected;
4223;3230;Undirected;
4224;1;Undirected;
4224;11;Undirected;
4224;41;Undirected;
4224;303;Undirected;
4225;87;Undirected;
4225;128;Undirected;
4225;188;Undirected;
4225;455;Undirected;
4226;175;Undirected;
4226;1021;Undirected;
4226;1487;Undirected;
4226;2363;Undirected;
4227;3;Undirected;
4227;37;Undirected;
4227;84;Undirected;
4227;166;Undirected;
4228;363;Undirected;
4228;531;Undirected;
4228;3332;Undirected;
4228;36;Undirected;
4229;1;Undirected;
4229;109;Undirected;
4229;496;Undirected;
4229;1150;Undirected;
4230;327;Undirected;
4230;636;Undirected;
4230;1343;Undirected;
4230;2;Undirected;
4231;2;Undirected;
4231;3;Undirected;
4231;4;Undirected;
4231;11;Undirected;
4232;39;Undirected;
4232;174;Undirected;
4232;873;Undirected;
4232;1265;Undirected;
4233;1;Undirected;
4233;14;Undirected;
4233;976;Undirected;
4233;999;Undirected;
4234;3;Undirected;
4234;3573;Undirected;
4234;1344;Undirected;
4234;1;Undirected;
4235;1;Undirected;
4235;27;Undirected;
4235;448;Undirected;
4235;469;Undirected;
4236;4;Undirected;
4236;114;Undirected;
4236;1634;Undirected;
4236;1941;Undirected;
4237;20;Undirected;
4237;50;Undirected;
4237;401;Undirected;
4237;587;Undirected;
4238;5;Undirected;
4238;20;Undirected;
4238;92;Undirected;
4238;246;Undirected;
4239;2397;Undirected;
4239;2870;Undirected;
4239;3512;Undirected;
4239;3679;Undirected;
4240;10;Undirected;
4240;131;Undirected;
4240;380;Undirected;
4240;385;Undirected;
4241;3;Undirected;
4241;7;Undirected;
4241;1173;Undirected;
4241;1477;Undirected;
4242;1;Undirected;
4242;16;Undirected;
4242;118;Undirected;
4242;772;Undirected;
4243;2;Undirected;
4243;69;Undirected;
4243;96;Undirected;
4243;101;Undirected;
4244;4;Undirected;
4244;41;Undirected;
4244;152;Undirected;
4244;476;Undirected;
4245;41;Undirected;
4245;69;Undirected;
4245;2856;Undirected;
4245;303;Undirected;
4246;3;Undirected;
4246;143;Undirected;
4246;24;Undirected;
4246;175;Undirected;
4247;33;Undirected;
4247;89;Undirected;
4247;3377;Undirected;
4247;3968;Undirected;
4248;1;Undirected;
4248;230;Undirected;
4248;380;Undirected;
4248;916;Undirected;
4249;202;Undirected;
4249;499;Undirected;
4249;1065;Undirected;
4249;1150;Undirected;
4250;3;Undirected;
4250;25;Undirected;
4250;533;Undirected;
4250;1411;Undirected;
4251;249;Undirected;
4251;857;Undirected;
4251;2634;Undirected;
4251;3139;Undirected;
4252;1;Undirected;
4252;3;Undirected;
4252;846;Undirected;
4252;1926;Undirected;
4253;3;Undirected;
4253;15;Undirected;
4253;146;Undirected;
4253;381;Undirected;
4254;2;Undirected;
4254;3;Undirected;
4254;812;Undirected;
4254;2000;Undirected;
4255;597;Undirected;
4255;3447;Undirected;
4255;949;Undirected;
4255;1720;Undirected;
4256;2;Undirected;
4256;95;Undirected;
4256;121;Undirected;
4256;828;Undirected;
4257;97;Undirected;
4257;3451;Undirected;
4257;3652;Undirected;
4257;1;Undirected;
4258;8;Undirected;
4258;122;Undirected;
4258;305;Undirected;
4258;1943;Undirected;
4259;95;Undirected;
4259;684;Undirected;
4259;1104;Undirected;
4259;1539;Undirected;
4260;26;Undirected;
4260;111;Undirected;
4260;759;Undirected;
4260;846;Undirected;
4261;12;Undirected;
4261;89;Undirected;
4261;1536;Undirected;
4261;1622;Undirected;
4262;1;Undirected;
4262;299;Undirected;
4262;1242;Undirected;
4262;1667;Undirected;
4263;4;Undirected;
4263;8;Undirected;
4263;391;Undirected;
4263;2943;Undirected;
4264;4;Undirected;
4264;22;Undirected;
4264;53;Undirected;
4264;55;Undirected;
4265;21;Undirected;
4265;176;Undirected;
4265;453;Undirected;
4265;1445;Undirected;
4266;8;Undirected;
4266;439;Undirected;
4266;472;Undirected;
4266;1759;Undirected;
4267;486;Undirected;
4267;1053;Undirected;
4267;1094;Undirected;
4267;1303;Undirected;
4268;2;Undirected;
4268;233;Undirected;
4268;2809;Undirected;
4268;3;Undirected;
4269;5;Undirected;
4269;7;Undirected;
4269;901;Undirected;
4269;2408;Undirected;
4270;4;Undirected;
4270;77;Undirected;
4270;131;Undirected;
4270;204;Undirected;
4271;2;Undirected;
4271;68;Undirected;
4271;224;Undirected;
4271;490;Undirected;
4272;3;Undirected;
4272;5;Undirected;
4272;15;Undirected;
4272;30;Undirected;
4273;204;Undirected;
4273;401;Undirected;
4273;881;Undirected;
4273;2799;Undirected;
4274;1;Undirected;
4274;1155;Undirected;
4274;3792;Undirected;
4274;7;Undirected;
4275;1;Undirected;
4275;102;Undirected;
4275;816;Undirected;
4275;1098;Undirected;
4276;4;Undirected;
4276;635;Undirected;
4276;778;Undirected;
4276;2628;Undirected;
4277;2;Undirected;
4277;122;Undirected;
4277;230;Undirected;
4277;346;Undirected;
4278;4;Undirected;
4278;7;Undirected;
4278;1166;Undirected;
4278;3887;Undirected;
4279;408;Undirected;
4279;3642;Undirected;
4279;3650;Undirected;
4279;37;Undirected;
4280;1820;Undirected;
4280;3324;Undirected;
4280;3;Undirected;
4280;5;Undirected;
4281;1;Undirected;
4281;5;Undirected;
4281;30;Undirected;
4281;418;Undirected;
4282;1;Undirected;
4282;2;Undirected;
4282;1277;Undirected;
4282;3189;Undirected;
4283;11;Undirected;
4283;238;Undirected;
4283;404;Undirected;
4283;3848;Undirected;
4284;82;Undirected;
4284;442;Undirected;
4284;763;Undirected;
4284;1745;Undirected;
4285;149;Undirected;
4285;207;Undirected;
4285;1340;Undirected;
4285;1778;Undirected;
4286;7;Undirected;
4286;316;Undirected;
4286;2322;Undirected;
4286;5;Undirected;
4287;8;Undirected;
4287;323;Undirected;
4287;3715;Undirected;
4287;1;Undirected;
4288;1;Undirected;
4288;5;Undirected;
4288;24;Undirected;
4288;194;Undirected;
4289;19;Undirected;
4289;275;Undirected;
4289;1656;Undirected;
4289;2351;Undirected;
4290;1;Undirected;
4290;320;Undirected;
4290;2;Undirected;
4290;116;Undirected;
4291;1;Undirected;
4291;2;Undirected;
4291;5;Undirected;
4291;186;Undirected;
4292;92;Undirected;
4292;204;Undirected;
4292;874;Undirected;
4292;1541;Undirected;
4293;1;Undirected;
4293;188;Undirected;
4293;3761;Undirected;
4293;31;Undirected;
4294;1;Undirected;
4294;52;Undirected;
4294;200;Undirected;
4294;1319;Undirected;
4295;7;Undirected;
4295;59;Undirected;
4295;1396;Undirected;
4295;2773;Undirected;
4296;29;Undirected;
4296;100;Undirected;
4296;528;Undirected;
4296;1004;Undirected;
4297;48;Undirected;
4297;976;Undirected;
4297;1268;Undirected;
4297;1391;Undirected;
4298;3;Undirected;
4298;174;Undirected;
4298;1325;Undirected;
4298;1348;Undirected;
4299;1120;Undirected;
4299;118;Undirected;
4299;397;Undirected;
4299;1931;Undirected;
4300;2;Undirected;
4300;42;Undirected;
4300;3231;Undirected;
4300;4044;Undirected;
4301;380;Undirected;
4301;659;Undirected;
4301;846;Undirected;
4301;2960;Undirected;
4302;5;Undirected;
4302;486;Undirected;
4302;876;Undirected;
4302;1038;Undirected;
4303;3;Undirected;
4303;142;Undirected;
4303;299;Undirected;
4303;326;Undirected;
4304;54;Undirected;
4304;152;Undirected;
4304;2616;Undirected;
4304;5;Undirected;
4305;383;Undirected;
4305;3333;Undirected;
4305;30;Undirected;
4305;110;Undirected;
4306;92;Undirected;
4306;308;Undirected;
4306;538;Undirected;
4306;2999;Undirected;
4307;39;Undirected;
4307;823;Undirected;
4307;1842;Undirected;
4307;2318;Undirected;
4308;124;Undirected;
4308;3908;Undirected;
4308;2;Undirected;
4308;3;Undirected;
4309;193;Undirected;
4309;1175;Undirected;
4309;2562;Undirected;
4309;3501;Undirected;
4310;1315;Undirected;
4310;847;Undirected;
4310;1104;Undirected;
4310;1519;Undirected;
4311;1077;Undirected;
4311;2152;Undirected;
4311;2214;Undirected;
4311;2465;Undirected;
4312;8;Undirected;
4312;370;Undirected;
4312;425;Undirected;
4312;759;Undirected;
4313;1;Undirected;
4313;81;Undirected;
4313;101;Undirected;
4313;172;Undirected;
4314;34;Undirected;
4314;481;Undirected;
4314;1425;Undirected;
4314;1571;Undirected;
4315;593;Undirected;
4315;938;Undirected;
4315;2767;Undirected;
4315;3051;Undirected;
4316;1;Undirected;
4316;70;Undirected;
4316;1461;Undirected;
4316;2121;Undirected;
4317;3;Undirected;
4317;1816;Undirected;
4317;5;Undirected;
4317;94;Undirected;
4318;3;Undirected;
4318;105;Undirected;
4318;2504;Undirected;
4318;95;Undirected;
4319;1;Undirected;
4319;3;Undirected;
4319;8;Undirected;
4319;240;Undirected;
4320;1;Undirected;
4320;5;Undirected;
4320;11;Undirected;
4320;46;Undirected;
4321;2173;Undirected;
4321;2314;Undirected;
4321;6;Undirected;
4321;30;Undirected;
4322;4;Undirected;
4322;7;Undirected;
4322;366;Undirected;
4322;1536;Undirected;
4323;1241;Undirected;
4323;2507;Undirected;
4323;2600;Undirected;
4323;3071;Undirected;
4324;188;Undirected;
4324;357;Undirected;
4324;406;Undirected;
4324;655;Undirected;
4325;3;Undirected;
4325;553;Undirected;
4325;879;Undirected;
4325;3;Undirected;
4326;229;Undirected;
4326;1144;Undirected;
4326;2704;Undirected;
4326;2832;Undirected;
4327;19;Undirected;
4327;3406;Undirected;
4327;1;Undirected;
4327;7;Undirected;
4328;336;Undirected;
4328;1171;Undirected;
4328;2413;Undirected;
4328;14;Undirected;
4329;14;Undirected;
4329;292;Undirected;
4329;869;Undirected;
4329;1050;Undirected;
4330;4;Undirected;
4330;34;Undirected;
4330;381;Undirected;
4330;4070;Undirected;
4331;2;Undirected;
4331;15;Undirected;
4331;587;Undirected;
4331;1008;Undirected;
4332;8;Undirected;
4332;495;Undirected;
4332;816;Undirected;
4332;1221;Undirected;
4333;11;Undirected;
4333;571;Undirected;
4333;1522;Undirected;
4333;69;Undirected;
4334;17;Undirected;
4334;155;Undirected;
4334;406;Undirected;
4334;547;Undirected;
4335;14;Undirected;
4335;20;Undirected;
4335;158;Undirected;
4335;204;Undirected;
4336;123;Undirected;
4336;2736;Undirected;
4336;16;Undirected;
4336;52;Undirected;
4337;4;Undirected;
4337;96;Undirected;
4337;738;Undirected;
4337;1559;Undirected;
4338;595;Undirected;
4338;1452;Undirected;
4338;2237;Undirected;
4338;1;Undirected;
4339;604;Undirected;
4339;818;Undirected;
4339;1332;Undirected;
4339;3295;Undirected;
4340;1182;Undirected;
4340;1622;Undirected;
4340;1719;Undirected;
4340;1752;Undirected;
4341;19;Undirected;
4341;84;Undirected;
4341;155;Undirected;
4341;996;Undirected;
4342;449;Undirected;
4342;596;Undirected;
4342;193;Undirected;
4342;981;Undirected;
4343;4;Undirected;
4343;451;Undirected;
4343;3135;Undirected;
4343;3603;Undirected;
4344;553;Undirected;
4344;37;Undirected;
4344;38;Undirected;
4344;120;Undirected;
4345;1;Undirected;
4345;45;Undirected;
4345;58;Undirected;
4345;95;Undirected;
4346;842;Undirected;
4346;1562;Undirected;
4346;1844;Undirected;
4346;2080;Undirected;
4347;11;Undirected;
4347;15;Undirected;
4347;36;Undirected;
4347;2368;Undirected;
4348;281;Undirected;
4348;446;Undirected;
4348;2670;Undirected;
4348;2687;Undirected;
4349;12;Undirected;
4349;3764;Undirected;
4349;3;Undirected;
4349;14;Undirected;
4350;1;Undirected;
4350;3;Undirected;
4350;10;Undirected;
4350;24;Undirected;
4351;96;Undirected;
4351;2940;Undirected;
4351;1182;Undirected;
4351;4064;Undirected;
4352;13;Undirected;
4352;1567;Undirected;
4352;4311;Undirected;
4352;347;Undirected;
4353;383;Undirected;
4353;647;Undirected;
4353;710;Undirected;
4353;1802;Undirected;
4354;3;Undirected;
4354;24;Undirected;
4354;722;Undirected;
4354;1304;Undirected;
4355;7;Undirected;
4355;15;Undirected;
4355;2321;Undirected;
4355;2548;Undirected;
4356;131;Undirected;
4356;149;Undirected;
4356;72;Undirected;
4356;77;Undirected;
4357;4;Undirected;
4357;1593;Undirected;
4357;2381;Undirected;
4357;2;Undirected;
4358;5;Undirected;
4358;66;Undirected;
4358;246;Undirected;
4358;955;Undirected;
4359;83;Undirected;
4359;764;Undirected;
4359;2052;Undirected;
4359;2979;Undirected;
4360;982;Undirected;
4360;690;Undirected;
4360;1152;Undirected;
4360;3699;Undirected;
4361;26;Undirected;
4361;34;Undirected;
4361;63;Undirected;
4361;2509;Undirected;
4362;195;Undirected;
4362;789;Undirected;
4362;921;Undirected;
4362;1109;Undirected;
4363;64;Undirected;
4363;208;Undirected;
4363;229;Undirected;
4363;771;Undirected;
4364;1;Undirected;
4364;3;Undirected;
4364;29;Undirected;
4364;435;Undirected;
4365;584;Undirected;
4365;1721;Undirected;
4365;7;Undirected;
4365;374;Undirected;
4366;8;Undirected;
4366;147;Undirected;
4366;489;Undirected;
4366;867;Undirected;
4367;8;Undirected;
